ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757810132.209,sample_decision,1453,0.0,,0.0,2.7,1425
1757810132.266,capture,1454,57.1,,2.7,2.7,1426
1757810132.276,detect,1454,9.2,,10.3,2.7,1426
1757810132.276,sample_decision,1454,0.0,,0.0,2.7,1426
1757810132.333,capture,1455,57.4,,1.6,2.7,1427
1757810132.343,detect,1455,9.3,,13.3,2.7,1427
1757810132.343,sample_decision,1455,0.0,,0.0,2.7,1427
1757810132.400,capture,1456,56.5,,16.4,2.7,1428
1757810132.410,detect,1456,9.6,,13.3,2.7,1428
1757810132.410,sample_decision,1456,0.0,,0.0,2.7,1428
1757810132.467,capture,1457,56.6,,2.7,2.7,1429
1757810132.476,detect,1457,9.3,,13.3,2.7,1429
1757810132.476,sample_decision,1457,0.0,,0.0,2.7,1429
1757810132.533,capture,1458,57.0,,0.6,2.7,1430
1757810132.543,detect,1458,9.3,,12.9,2.7,1430
1757810132.543,sample_decision,1458,0.0,,0.0,2.7,1430
1757810132.600,capture,1459,56.6,,2.7,2.7,1431
1757810132.609,detect,1459,9.2,,13.8,2.7,1431
1757810132.609,sample_decision,1459,0.0,,0.0,2.7,1431
1757810132.666,capture,1460,57.2,,2.2,2.7,1432
1757810132.676,detect,1460,9.1,,10.7,2.7,1432
1757810132.676,sample_decision,1460,0.0,,0.0,2.7,1432
1757810132.733,capture,1461,57.1,,0.6,2.7,1433
1757810132.742,detect,1461,9.1,,19.4,2.7,1433
1757810132.743,sample_decision,1461,0.0,,0.0,2.7,1433
1757810132.800,capture,1462,56.9,,2.2,2.7,1434
1757810132.809,detect,1462,9.1,,10.3,2.7,1434
1757810132.809,sample_decision,1462,0.0,,0.0,2.7,1434
1757810132.867,capture,1463,57.5,,3.7,2.7,1435
1757810132.876,detect,1463,9.2,,10.3,2.7,1435
1757810132.876,sample_decision,1463,0.0,,0.0,2.7,1435
1757810132.933,capture,1464,56.7,,1.1,2.7,1436
1757810132.942,detect,1464,9.1,,16.1,2.7,1436
1757810132.943,sample_decision,1464,0.0,,0.0,2.7,1436
1757810133.000,capture,1465,57.0,,2.7,2.7,1437
1757810133.009,detect,1465,9.2,,13.8,2.7,1437
1757810133.009,sample_decision,1465,0.0,,0.0,2.7,1437
1757810133.067,capture,1466,57.2,,3.2,2.7,1438
1757810133.076,detect,1466,9.2,,10.3,2.7,1438
1757810133.076,sample_decision,1466,0.0,,0.0,2.7,1438
1757810133.133,capture,1467,56.9,,1.1,2.7,1439
1757810133.143,detect,1467,9.2,,13.3,2.7,1439
1757810133.143,sample_decision,1467,0.0,,0.0,2.7,1439
1757810133.200,capture,1468,56.7,,2.2,2.7,1440
1757810133.209,detect,1468,9.2,,10.3,2.7,1440
1757810133.209,sample_decision,1468,0.0,,0.0,2.7,1440
1757810133.267,capture,1469,57.4,,3.2,2.7,1441
1757810133.276,detect,1469,9.2,,10.3,2.7,1441
1757810133.276,sample_decision,1469,0.0,,0.0,2.7,1441
1757810133.333,capture,1470,56.8,,0.6,2.7,1442
1757810133.343,detect,1470,9.3,,13.3,2.7,1442
1757810133.343,sample_decision,1470,0.0,,0.0,2.7,1442
1757810133.400,capture,1471,56.9,,3.8,2.7,1443
1757810133.409,detect,1471,9.1,,13.3,2.7,1443
1757810133.409,sample_decision,1471,0.0,,0.0,2.7,1443
1757810133.466,capture,1472,57.1,,2.2,2.7,1444
1757810133.476,detect,1472,9.1,,13.8,2.7,1444
1757810133.476,sample_decision,1472,0.0,,0.0,2.7,1444
1757810133.533,capture,1473,57.2,,0.6,2.7,1445
1757810133.543,detect,1473,9.1,,16.1,2.7,1445
1757810133.543,sample_decision,1473,0.0,,0.0,2.7,1445
1757810133.600,capture,1474,56.9,,3.2,2.7,1446
1757810133.609,detect,1474,9.1,,13.8,2.7,1446
1757810133.609,sample_decision,1474,0.0,,0.0,2.7,1446
1757810133.667,capture,1475,57.2,,3.2,2.7,1447
1757810133.676,detect,1475,9.1,,10.7,2.7,1447
1757810133.676,sample_decision,1475,0.0,,0.0,2.7,1447
1757810133.733,capture,1476,57.1,,1.1,2.7,1448
1757810133.743,detect,1476,9.1,,13.8,2.7,1448
1757810133.743,sample_decision,1476,0.0,,0.0,2.7,1448
1757810133.800,capture,1477,56.9,,3.2,2.7,1449
1757810133.809,detect,1477,9.2,,13.3,2.7,1449
1757810133.809,sample_decision,1477,0.0,,0.0,2.7,1449
1757810133.867,capture,1478,57.5,,3.2,2.7,1450
1757810133.876,detect,1478,9.1,,13.3,2.7,1450
1757810133.877,sample_decision,1478,0.0,,0.0,2.7,1450
1757810133.933,capture,1479,56.6,,1.7,2.7,1451
1757810133.943,detect,1479,9.1,,13.3,2.7,1451
1757810133.943,sample_decision,1479,0.0,,0.0,2.7,1451
1757810134.000,capture,1480,56.9,,1.6,2.7,1452
1757810134.009,detect,1480,9.2,,13.3,2.7,1452
1757810134.009,sample_decision,1480,0.0,,0.0,2.7,1452
1757810134.066,capture,1481,57.1,,3.2,2.7,1453
1757810134.078,detect,1481,11.8,,13.2,2.7,1453
1757810134.079,sample_decision,1481,0.0,,0.0,2.7,1453
1757810134.134,capture,1482,54.8,,1.7,2.7,1454
1757810134.143,detect,1482,9.2,,10.3,2.7,1454
1757810134.143,sample_decision,1482,0.0,,0.0,2.7,1454
1757810134.200,capture,1483,56.9,,3.3,2.7,1455
1757810134.209,detect,1483,9.2,,18.2,2.7,1455
1757810134.210,sample_decision,1483,0.4,,0.0,2.7,1455
1757810134.267,capture,1484,56.5,,2.7,2.7,1456
1757810134.276,detect,1484,9.2,,10.3,2.7,1456
1757810134.276,sample_decision,1484,0.0,,0.0,2.7,1456
1757810134.333,capture,1485,56.9,,1.7,2.7,1457
1757810134.342,detect,1485,9.1,,16.7,2.7,1457
1757810134.343,sample_decision,1485,0.0,,0.0,2.7,1457
1757810134.400,capture,1486,56.9,,3.3,2.7,1458
1757810134.409,detect,1486,9.1,,13.3,2.7,1458
1757810134.409,sample_decision,1486,0.0,,0.0,2.7,1458
1757810134.466,capture,1487,57.3,,2.2,2.7,1459
1757810134.476,detect,1487,9.2,,10.3,2.7,1459
1757810134.476,sample_decision,1487,0.0,,0.0,2.7,1459
1757810134.533,capture,1488,57.4,,1.1,2.7,1460
1757810134.543,detect,1488,9.3,,10.3,2.7,1460
1757810134.543,sample_decision,1488,0.0,,0.0,2.7,1460
1757810134.600,capture,1489,56.6,,3.3,2.7,1461
1757810134.609,detect,1489,9.1,,16.1,2.7,1461
1757810134.609,sample_decision,1489,0.0,,0.0,2.7,1461
1757810134.667,capture,1490,57.2,,2.2,2.7,1462
1757810134.676,detect,1490,9.1,,10.3,2.7,1462
1757810134.676,sample_decision,1490,0.0,,0.0,2.7,1462
1757810134.733,capture,1491,57.1,,1.1,2.7,1463
1757810134.743,detect,1491,9.1,,13.3,2.7,1463
1757810134.743,sample_decision,1491,0.0,,0.0,2.7,1463
1757810134.800,capture,1492,56.9,,2.2,2.7,1464
1757810134.809,detect,1492,9.1,,10.3,2.7,1464
1757810134.809,sample_decision,1492,0.0,,0.0,2.7,1464
1757810134.867,capture,1493,57.3,,3.2,2.7,1465
1757810134.876,detect,1493,9.3,,10.3,2.7,1465
1757810134.876,sample_decision,1493,0.0,,0.0,2.7,1465
1757810134.933,capture,1494,56.8,,2.7,2.7,1466
1757810134.943,detect,1494,9.3,,10.0,2.7,1466
1757810134.943,sample_decision,1494,0.4,,0.0,2.7,1466
1757810135.000,capture,1495,56.3,,2.7,2.7,1467
1757810135.009,detect,1495,9.2,,13.8,2.7,1467
1757810135.010,sample_decision,1495,0.0,,0.0,2.7,1467
1757810135.067,capture,1496,57.2,,3.2,2.7,1468
1757810135.076,detect,1496,9.1,,10.3,2.7,1468
1757810135.076,sample_decision,1496,0.0,,0.0,2.7,1468
1757810135.133,capture,1497,56.8,,1.1,2.7,1469
1757810135.143,detect,1497,9.2,,19.4,2.7,1469
1757810135.143,sample_decision,1497,0.4,,0.0,2.7,1469
1757810135.200,capture,1498,56.5,,2.7,2.7,1470
1757810135.209,detect,1498,9.3,,13.3,2.7,1470
1757810135.209,sample_decision,1498,0.0,,0.0,2.7,1470
1757810135.267,capture,1499,57.2,,2.2,2.7,1471
1757810135.276,detect,1499,9.1,,10.7,2.7,1471
1757810135.276,sample_decision,1499,0.0,,0.0,2.7,1471
1757810135.333,capture,1500,56.8,,1.7,2.7,1472
1757810135.342,detect,1500,9.1,,13.3,2.7,1472
1757810135.343,sample_decision,1500,0.4,,0.0,2.7,1472
1757810135.400,capture,1501,56.8,,2.7,2.7,1473
1757810135.409,detect,1501,9.1,,13.3,2.7,1473
1757810135.410,sample_decision,1501,0.4,,50.0,2.7,1473
1757810135.467,capture,1502,56.5,,2.7,2.7,1474
1757810135.476,detect,1502,9.0,,10.3,2.7,1474
1757810135.476,sample_decision,1502,0.4,,0.0,2.7,1474
1757810135.534,capture,1503,57.2,,2.7,2.7,1475
1757810135.543,detect,1503,9.1,,10.3,2.7,1475
1757810135.544,sample_decision,1503,0.4,,0.0,2.7,1475
1757810135.600,capture,1504,56.1,,3.3,2.7,1476
1757810135.609,detect,1504,9.0,,13.3,2.7,1476
1757810135.609,sample_decision,1504,0.0,,0.0,2.7,1476
1757810135.666,capture,1505,57.2,,3.2,2.7,1477
1757810135.676,detect,1505,9.0,,13.8,2.7,1477
1757810135.676,sample_decision,1505,0.4,,0.0,2.7,1477
1757810135.733,capture,1506,56.6,,1.1,2.7,1478
1757810135.742,detect,1506,9.1,,16.1,2.7,1478
1757810135.743,sample_decision,1506,0.4,,0.0,2.7,1478
1757810135.800,capture,1507,56.9,,2.7,2.7,1479
1757810135.809,detect,1507,9.0,,13.8,2.7,1479
1757810135.810,sample_decision,1507,0.4,,50.0,2.7,1479
1757810135.866,capture,1508,56.6,,1.1,2.7,1479
1757810135.876,detect,1508,9.0,,13.3,2.7,1479
1757810135.876,sample_decision,1508,0.4,,0.0,2.7,1479
1757810135.933,capture,1509,57.0,,1.1,2.7,1480
1757810135.943,detect,1509,9.0,,13.3,2.7,1480
1757810135.943,sample_decision,1509,0.4,,0.0,2.7,1480
1757810136.000,capture,1510,56.6,,1.1,2.7,1481
1757810136.009,detect,1510,9.0,,13.8,2.7,1481
1757810136.010,sample_decision,1510,0.4,,33.3,2.7,1481
1757810136.066,capture,1511,56.6,,2.7,2.7,1482
1757810136.076,detect,1511,9.1,,10.7,2.7,1482
1757810136.076,sample_decision,1511,0.4,,0.0,2.7,1482
1757810136.133,capture,1512,56.8,,0.6,2.7,1483
1757810136.142,detect,1512,9.0,,19.4,2.7,1483
1757810136.143,sample_decision,1512,0.4,,0.0,2.7,1483
1757810136.200,capture,1513,56.6,,3.3,2.7,1484
1757810136.209,detect,1513,9.0,,16.1,2.7,1484
1757810136.210,sample_decision,1513,0.4,,50.0,2.7,1484
1757810136.267,capture,1514,57.0,,2.2,2.7,1485
1757810136.276,detect,1514,9.0,,13.3,2.7,1485
1757810136.277,sample_decision,1514,0.4,,0.0,2.7,1485
1757810136.333,capture,1515,56.4,,0.6,2.7,1486
1757810136.342,detect,1515,9.0,,18.7,2.7,1486
1757810136.343,sample_decision,1515,0.4,,0.0,2.7,1486
1757810136.400,capture,1516,57.1,,3.8,2.7,1487
1757810136.409,detect,1516,9.0,,13.8,2.7,1487
1757810136.410,sample_decision,1516,0.4,,0.0,2.7,1487
1757810136.466,capture,1517,56.4,,2.7,2.7,1488
1757810136.476,detect,1517,9.0,,13.3,2.7,1488
1757810136.476,sample_decision,1517,0.4,,0.0,2.7,1488
1757810136.533,capture,1518,56.8,,1.7,2.7,1489
1757810136.542,detect,1518,9.1,,16.1,2.7,1489
1757810136.543,sample_decision,1518,0.4,,0.0,2.7,1489
1757810136.600,capture,1519,56.7,,2.2,2.7,1490
1757810136.609,detect,1519,9.1,,13.3,2.7,1490
1757810136.610,sample_decision,1519,0.4,,50.0,2.7,1490
1757810136.666,capture,1520,56.5,,3.3,2.7,1491
1757810136.676,detect,1520,9.1,,13.8,2.7,1491
1757810136.676,sample_decision,1520,0.4,,0.0,2.7,1491
1757810136.733,capture,1521,56.9,,1.1,2.7,1492
1757810136.743,detect,1521,9.2,,16.1,2.7,1492
1757810136.744,sample_decision,1521,0.4,,0.0,2.7,1492
1757810136.800,capture,1522,56.1,,3.3,2.7,1493
1757810136.809,detect,1522,9.1,,14.3,2.7,1493
1757810136.810,sample_decision,1522,0.7,,50.0,2.7,1493
1757810136.867,capture,1523,56.8,,3.3,2.7,1494
1757810136.877,detect,1523,9.3,,10.0,2.7,1494
1757810136.877,sample_decision,1523,0.4,,0.0,2.7,1494
1757810136.933,capture,1524,56.1,,1.7,2.7,1495
1757810136.943,detect,1524,9.1,,16.1,2.7,1495
1757810136.943,sample_decision,1524,0.4,,0.0,2.7,1495
1757810137.000,capture,1525,56.6,,2.2,2.7,1496
1757810137.009,detect,1525,9.2,,13.3,2.7,1496
1757810137.010,sample_decision,1525,0.4,,50.0,2.7,1496
1757810137.067,capture,1526,56.6,,2.2,2.7,1497
1757810137.076,detect,1526,9.3,,10.3,2.7,1497
1757810137.076,sample_decision,1526,0.0,,0.0,2.7,1497
1757810137.133,capture,1527,57.0,,1.6,2.7,1498
1757810137.143,detect,1527,9.1,,10.3,2.7,1498
1757810137.143,sample_decision,1527,0.0,,0.0,2.7,1498
1757810137.200,capture,1528,56.9,,3.3,2.7,1499
1757810137.209,detect,1528,9.0,,10.7,2.7,1499
1757810137.209,sample_decision,1528,0.0,,0.0,2.7,1499
1757810137.267,capture,1529,57.3,,2.7,2.7,1500
1757810137.276,detect,1529,9.1,,10.3,2.7,1500
1757810137.276,sample_decision,1529,0.0,,0.0,2.7,1500
1757810137.333,capture,1530,57.1,,1.6,2.7,1501
1757810137.342,detect,1530,9.0,,13.3,2.7,1501
1757810137.343,sample_decision,1530,0.0,,0.0,2.7,1501
1757810137.400,capture,1531,57.2,,2.7,2.7,1502
1757810137.409,detect,1531,9.2,,13.3,2.7,1502
1757810137.410,sample_decision,1531,0.0,,100.0,2.7,1502
1757810137.467,capture,1532,56.9,,3.3,2.7,1503
1757810137.476,detect,1532,9.1,,10.3,2.7,1503
1757810137.476,sample_decision,1532,0.4,,0.0,2.7,1503
1757810137.533,capture,1533,56.8,,0.6,2.7,1504
1757810137.543,detect,1533,9.1,,16.1,2.7,1504
1757810137.543,sample_decision,1533,0.0,,0.0,2.7,1504
1757810137.600,capture,1534,56.9,,2.7,2.7,1505
1757810137.609,detect,1534,9.1,,13.8,2.7,1505
1757810137.609,sample_decision,1534,0.0,,0.0,2.7,1505
1757810137.667,capture,1535,57.3,,2.7,2.7,1506
1757810137.676,detect,1535,9.0,,10.3,2.7,1506
1757810137.676,sample_decision,1535,0.0,,0.0,2.7,1506
1757810137.733,capture,1536,56.9,,1.1,2.7,1507
1757810137.742,detect,1536,9.1,,16.7,2.7,1507
1757810137.742,sample_decision,1536,0.0,,0.0,2.7,1507
1757810137.800,capture,1537,57.4,,2.7,2.7,1508
1757810137.809,detect,1537,9.1,,10.3,2.7,1508
1757810137.809,sample_decision,1537,0.0,,0.0,2.7,1508
1757810137.866,capture,1538,56.9,,2.7,2.7,1509
1757810137.876,detect,1538,9.1,,10.3,2.7,1509
1757810137.876,sample_decision,1538,0.0,,0.0,2.7,1509
1757810137.933,capture,1539,57.4,,1.6,2.7,1510
1757810137.943,detect,1539,9.1,,13.3,2.7,1510
1757810137.943,sample_decision,1539,0.0,,0.0,2.7,1510
1757810138.000,capture,1540,57.1,,3.2,2.7,1511
1757810138.010,detect,1540,9.3,,13.3,2.7,1511
1757810138.010,sample_decision,1540,0.0,,0.0,2.7,1511
1757810138.066,capture,1541,56.7,,2.7,2.7,1512
1757810138.076,detect,1541,9.4,,12.9,2.7,1512
1757810138.076,sample_decision,1541,0.0,,0.0,2.7,1512
1757810138.133,capture,1542,57.0,,1.1,2.7,1513
1757810138.143,detect,1542,9.1,,13.3,2.7,1513
1757810138.143,sample_decision,1542,0.0,,0.0,2.7,1513
1757810138.200,capture,1543,57.0,,2.7,2.7,1514
1757810138.209,detect,1543,9.1,,10.3,2.7,1514
1757810138.209,sample_decision,1543,0.0,,100.0,2.7,1514
1757810138.266,capture,1544,56.9,,2.2,2.7,1515
1757810138.276,detect,1544,9.1,,10.3,2.7,1515
1757810138.276,sample_decision,1544,0.0,,0.0,2.7,1515
1757810138.333,capture,1545,57.2,,1.1,2.7,1516
1757810138.343,detect,1545,9.1,,16.1,2.7,1516
1757810138.343,sample_decision,1545,0.0,,0.0,2.7,1516
1757810138.400,capture,1546,57.3,,3.2,2.7,1517
1757810138.409,detect,1546,9.1,,13.3,2.7,1517
1757810138.410,sample_decision,1546,0.0,,0.0,2.7,1517
1757810138.466,capture,1547,56.8,,2.2,2.7,1518
1757810138.476,detect,1547,9.0,,10.7,2.7,1518
1757810138.476,sample_decision,1547,0.0,,0.0,2.7,1518
1757810138.534,capture,1548,57.6,,1.6,2.7,1519
1757810138.543,detect,1548,9.1,,10.7,2.7,1519
1757810138.543,sample_decision,1548,0.0,,0.0,2.7,1519
1757810138.600,capture,1549,56.6,,3.3,2.7,1520
1757810138.609,detect,1549,9.1,,10.3,2.7,1520
1757810138.609,sample_decision,1549,0.0,,0.0,2.7,1520
1757810138.667,capture,1550,57.3,,3.2,2.7,1521
1757810138.676,detect,1550,9.1,,10.3,2.7,1521
1757810138.676,sample_decision,1550,0.0,,0.0,2.7,1521
1757810138.733,capture,1551,56.8,,0.6,2.7,1522
1757810138.742,detect,1551,9.2,,16.1,2.7,1522
1757810138.743,sample_decision,1551,0.0,,0.0,2.7,1522
1757810138.800,capture,1552,57.2,,3.7,2.7,1523
1757810138.809,detect,1552,9.1,,13.3,2.7,1523
1757810138.809,sample_decision,1552,0.0,,0.0,2.7,1523
1757810138.867,capture,1553,57.0,,2.7,2.7,1524
1757810138.876,detect,1553,9.0,,10.7,2.7,1524
1757810138.876,sample_decision,1553,0.0,,0.0,2.7,1524
1757810138.933,capture,1554,57.2,,1.1,2.7,1525
1757810138.943,detect,1554,9.1,,16.1,2.7,1525
1757810138.943,sample_decision,1554,0.0,,0.0,2.7,1525
1757810139.000,capture,1555,57.0,,1.6,2.7,1526
1757810139.009,detect,1555,9.2,,13.3,2.7,1526
1757810139.009,sample_decision,1555,0.0,,0.0,2.7,1526
1757810139.067,capture,1556,57.0,,2.7,2.7,1527
1757810139.076,detect,1556,9.3,,13.3,2.7,1527
1757810139.076,sample_decision,1556,0.0,,0.0,2.7,1527
1757810139.133,capture,1557,57.1,,1.1,2.7,1528
1757810139.143,detect,1557,9.1,,10.3,2.7,1528
1757810139.143,sample_decision,1557,0.0,,0.0,2.7,1528
1757810139.200,capture,1558,56.7,,3.3,2.7,1529
1757810139.209,detect,1558,9.1,,13.3,2.7,1529
1757810139.209,sample_decision,1558,0.0,,0.0,2.7,1529
1757810139.267,capture,1559,57.5,,1.6,2.7,1530
1757810139.276,detect,1559,9.1,,10.3,2.7,1530
1757810139.276,sample_decision,1559,0.0,,0.0,2.7,1530
1757810139.333,capture,1560,57.0,,1.6,2.7,1531
1757810139.342,detect,1560,9.1,,13.8,2.7,1531
1757810139.343,sample_decision,1560,0.0,,0.0,2.7,1531
1757810139.400,capture,1561,57.5,,1.1,2.7,1532
1757810139.410,detect,1561,9.1,,18.8,2.7,1532
1757810139.410,sample_decision,1561,0.0,,0.0,2.7,1532
1757810139.467,capture,1562,56.7,,2.7,2.7,1533
1757810139.476,detect,1562,9.0,,10.3,2.7,1533
1757810139.476,sample_decision,1562,0.0,,0.0,2.7,1533
1757810139.533,capture,1563,57.2,,0.5,2.7,1534
1757810139.543,detect,1563,9.3,,16.1,2.7,1534
1757810139.543,sample_decision,1563,0.0,,0.0,2.7,1534
1757810139.600,capture,1564,56.9,,1.1,2.7,1535
1757810139.609,detect,1564,9.1,,16.1,2.7,1535
1757810139.609,sample_decision,1564,0.0,,0.0,2.7,1535
1757810139.666,capture,1565,57.0,,2.7,2.7,1536
1757810139.676,detect,1565,9.1,,13.8,2.7,1536
1757810139.676,sample_decision,1565,0.0,,0.0,2.7,1536
1757810139.733,capture,1566,57.1,,1.7,2.7,1537
1757810139.742,detect,1566,9.1,,16.7,2.7,1537
1757810139.742,sample_decision,1566,0.0,,0.0,2.7,1537
1757810139.800,capture,1567,57.4,,2.7,2.7,1538
1757810139.809,detect,1567,9.1,,10.3,2.7,1538
1757810139.809,sample_decision,1567,0.0,,0.0,2.7,1538
1757810139.866,capture,1568,57.1,,3.2,2.7,1539
1757810139.876,detect,1568,9.1,,10.3,2.7,1539
1757810139.876,sample_decision,1568,0.0,,0.0,2.7,1539
1757810139.933,capture,1569,57.1,,0.6,2.7,1540
1757810139.942,detect,1569,9.0,,16.1,2.7,1540
1757810139.942,sample_decision,1569,0.0,,0.0,2.7,1540
1757810140.000,capture,1570,57.5,,2.2,2.7,1541
1757810140.009,detect,1570,9.1,,16.1,2.7,1541
1757810140.010,sample_decision,1570,0.0,,0.0,2.7,1541
1757810140.066,capture,1571,56.9,,2.2,2.7,1542
1757810140.076,detect,1571,9.2,,13.3,2.7,1542
1757810140.076,sample_decision,1571,0.0,,0.0,2.7,1542
1757810140.133,capture,1572,57.1,,0.0,2.7,1543
1757810140.143,detect,1572,9.1,,19.4,2.7,1543
1757810140.143,sample_decision,1572,0.0,,0.0,2.7,1543
1757810140.200,capture,1573,57.2,,2.7,2.7,1544
1757810140.209,detect,1573,9.1,,13.3,2.7,1544
1757810140.209,sample_decision,1573,0.0,,0.0,2.7,1544
1757810140.267,capture,1574,57.1,,2.7,2.7,1545
1757810140.276,detect,1574,9.1,,10.7,2.7,1545
1757810140.276,sample_decision,1574,0.0,,0.0,2.7,1545
1757810140.333,capture,1575,57.0,,1.1,2.7,1546
1757810140.343,detect,1575,9.1,,13.3,2.7,1546
1757810140.343,sample_decision,1575,0.0,,0.0,2.7,1546
1757810140.400,capture,1576,56.8,,3.2,2.7,1547
1757810140.409,detect,1576,9.2,,13.3,2.7,1547
1757810140.409,sample_decision,1576,0.0,,0.0,2.7,1547
1757810140.466,capture,1577,56.8,,3.8,2.7,1548
1757810140.476,detect,1577,9.1,,10.3,2.7,1548
1757810140.476,sample_decision,1577,0.0,,0.0,2.7,1548
1757810140.533,capture,1578,57.4,,0.0,2.7,1549
1757810140.543,detect,1578,9.2,,16.1,2.7,1549
1757810140.543,sample_decision,1578,0.0,,0.0,2.7,1549
1757810140.600,capture,1579,56.9,,2.2,2.7,1550
1757810140.609,detect,1579,9.1,,10.3,2.7,1550
1757810140.609,sample_decision,1579,0.0,,0.0,2.7,1550
1757810140.667,capture,1580,57.4,,2.7,2.7,1551
1757810140.676,detect,1580,9.2,,10.3,2.7,1551
1757810140.676,sample_decision,1580,0.0,,0.0,2.7,1551
1757810140.734,capture,1581,57.3,,1.6,2.7,1552
1757810140.743,detect,1581,9.2,,10.3,2.7,1552
1757810140.743,sample_decision,1581,0.0,,0.0,2.7,1552
1757810140.800,capture,1582,56.5,,2.7,2.7,1553
1757810140.809,detect,1582,9.0,,13.3,2.7,1553
1757810140.809,sample_decision,1582,0.0,,0.0,2.7,1553
1757810140.867,capture,1583,57.3,,2.7,2.7,1554
1757810140.876,detect,1583,9.1,,10.3,2.7,1554
1757810140.876,sample_decision,1583,0.0,,0.0,2.7,1554
1757810140.933,capture,1584,57.1,,0.6,2.7,1555
1757810140.943,detect,1584,9.1,,13.3,2.7,1555
1757810140.943,sample_decision,1584,0.0,,0.0,2.7,1555
1757810141.000,capture,1585,57.2,,3.2,2.7,1556
1757810141.009,detect,1585,9.2,,13.3,2.7,1556
1757810141.010,sample_decision,1585,0.0,,0.0,2.7,1556
1757810141.067,capture,1586,56.9,,3.2,2.7,1557
1757810141.076,detect,1586,9.3,,13.3,2.7,1557
1757810141.076,sample_decision,1586,0.0,,0.0,2.7,1557
1757810141.133,capture,1587,56.9,,0.6,2.7,1558
1757810141.143,detect,1587,9.1,,16.7,2.7,1558
1757810141.143,sample_decision,1587,0.0,,0.0,2.7,1558
1757810141.200,capture,1588,56.9,,3.2,2.7,1559
1757810141.209,detect,1588,9.1,,10.7,2.7,1559
1757810141.209,sample_decision,1588,0.0,,0.0,2.7,1559
1757810141.267,capture,1589,57.3,,4.3,2.7,1560
1757810141.276,detect,1589,9.1,,10.3,2.7,1560
1757810141.276,sample_decision,1589,0.0,,0.0,2.7,1560
1757810141.333,capture,1590,56.9,,1.1,2.7,1561
1757810141.342,detect,1590,9.2,,18.7,2.7,1561
1757810141.343,sample_decision,1590,0.0,,0.0,2.7,1561
1757810141.400,capture,1591,57.3,,3.7,2.7,1562
1757810141.409,detect,1591,9.1,,10.7,2.7,1562
1757810141.409,sample_decision,1591,0.0,,50.0,2.7,1562
1757810141.467,capture,1592,57.0,,3.8,2.7,1563
1757810141.476,detect,1592,9.2,,10.3,2.7,1563
1757810141.476,sample_decision,1592,0.0,,0.0,2.7,1563
1757810141.534,capture,1593,57.4,,1.1,2.7,1564
1757810141.543,detect,1593,9.2,,13.3,2.7,1564
1757810141.543,sample_decision,1593,0.0,,0.0,2.7,1564
1757810141.600,capture,1594,56.7,,3.3,2.7,1565
1757810141.609,detect,1594,9.1,,13.8,2.7,1565
1757810141.610,sample_decision,1594,0.0,,0.0,2.7,1565
1757810141.667,capture,1595,56.9,,3.8,2.7,1566
1757810141.676,detect,1595,9.1,,10.7,2.7,1566
1757810141.676,sample_decision,1595,0.0,,0.0,2.7,1566
1757810141.733,capture,1596,57.0,,0.6,2.7,1567
1757810141.742,detect,1596,9.1,,19.4,2.7,1567
1757810141.743,sample_decision,1596,0.0,,0.0,2.7,1567
1757810141.800,capture,1597,57.1,,3.2,2.7,1568
1757810141.809,detect,1597,9.0,,10.7,2.7,1568
1757810141.809,sample_decision,1597,0.0,,0.0,2.7,1568
1757810141.867,capture,1598,57.5,,3.2,2.7,1569
1757810141.876,detect,1598,9.1,,10.3,2.7,1569
1757810141.876,sample_decision,1598,0.0,,0.0,2.7,1569
1757810141.933,capture,1599,56.8,,1.1,2.7,1570
1757810141.942,detect,1599,9.0,,16.1,2.7,1570
1757810141.942,sample_decision,1599,0.0,,0.0,2.7,1570
1757810142.000,capture,1600,57.4,,2.7,2.7,1571
1757810142.009,detect,1600,9.1,,13.3,2.7,1571
1757810142.009,sample_decision,1600,0.0,,0.0,2.7,1571
1757810142.066,capture,1601,56.7,,3.2,2.7,1572
1757810142.076,detect,1601,9.5,,10.3,2.7,1572
1757810142.076,sample_decision,1601,0.0,,0.0,2.7,1572
1757810142.133,capture,1602,57.0,,1.1,2.7,1573
1757810142.143,detect,1602,9.1,,16.7,2.7,1573
1757810142.143,sample_decision,1602,0.0,,0.0,2.7,1573
1757810142.200,capture,1603,57.0,,2.7,2.7,1574
1757810142.209,detect,1603,9.1,,13.3,2.7,1574
1757810142.209,sample_decision,1603,0.0,,0.0,2.7,1574
1757810142.267,capture,1604,57.2,,3.2,2.7,1575
1757810142.276,detect,1604,9.2,,10.3,2.7,1575
