ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757772310.199,sample_decision,15001,0.0,,0.0,2.6,13540
1757772310.223,capture,15002,1.6,,3.8,2.6,13541
1757772310.233,detect,15002,9.7,,10.0,2.6,13541
1757772310.233,sample_decision,15002,0.0,,0.0,2.6,13541
1757772310.258,capture,15003,2.5,,2.5,2.6,13542
1757772310.267,detect,15003,9.5,,15.6,2.6,13542
1757772310.268,sample_decision,15003,0.0,,0.0,2.6,13542
1757772310.292,capture,15004,2.1,,2.6,2.6,13543
1757772310.302,detect,15004,9.9,,15.6,2.6,13543
1757772310.302,sample_decision,15004,0.0,,0.0,2.6,13543
1757772310.327,capture,15005,1.9,,2.6,2.6,13544
1757772310.337,detect,15005,9.5,,15.6,2.6,13544
1757772310.337,sample_decision,15005,0.0,,0.0,2.6,13544
1757772310.361,capture,15006,1.9,,2.6,2.6,13545
1757772310.371,detect,15006,9.8,,15.2,2.6,13545
1757772310.371,sample_decision,15006,0.0,,0.0,2.6,13545
1757772310.396,capture,15007,3.0,,1.3,2.6,13546
1757772310.405,detect,15007,9.5,,13.3,2.6,13546
1757772310.406,sample_decision,15007,0.0,,0.0,2.6,13546
1757772310.430,capture,15008,2.2,,5.2,2.6,13547
1757772310.439,detect,15008,9.6,,18.2,2.6,13547
1757772310.440,sample_decision,15008,0.0,,0.0,2.6,13547
1757772310.464,capture,15009,1.9,,2.6,2.6,13548
1757772310.474,detect,15009,9.5,,13.3,2.6,13548
1757772310.474,sample_decision,15009,0.0,,0.0,2.6,13548
1757772310.498,capture,15010,2.4,,3.8,2.6,13549
1757772310.508,detect,15010,9.4,,13.3,2.6,13549
1757772310.508,sample_decision,15010,0.0,,0.0,2.6,13549
1757772310.532,capture,15011,1.9,,3.8,2.6,13550
1757772310.542,detect,15011,9.5,,16.1,2.6,13550
1757772310.542,sample_decision,15011,0.0,,0.0,2.6,13550
1757772310.566,capture,15012,1.9,,3.8,2.6,13551
1757772310.576,detect,15012,9.4,,10.3,2.6,13551
1757772310.576,sample_decision,15012,0.0,,0.0,2.6,13551
1757772310.600,capture,15013,2.0,,3.8,2.6,13552
1757772310.610,detect,15013,9.5,,13.3,2.6,13552
1757772310.610,sample_decision,15013,0.0,,50.0,2.6,13552
1757772310.635,capture,15014,2.4,,2.6,2.6,13553
1757772310.644,detect,15014,9.4,,13.3,2.6,13553
1757772310.644,sample_decision,15014,0.0,,0.0,2.6,13553
1757772310.669,capture,15015,2.3,,2.6,2.6,13554
1757772310.678,detect,15015,9.4,,18.8,2.6,13554
1757772310.679,sample_decision,15015,0.0,,0.0,2.6,13554
1757772310.703,capture,15016,2.1,,2.6,2.6,13555
1757772310.713,detect,15016,9.5,,12.9,2.6,13555
1757772310.713,sample_decision,15016,0.0,,0.0,2.6,13555
1757772310.738,capture,15017,1.9,,3.8,2.6,13556
1757772310.747,detect,15017,9.3,,10.3,2.6,13556
1757772310.748,sample_decision,15017,0.0,,0.0,2.6,13556
1757772310.772,capture,15018,2.1,,5.1,2.6,13557
1757772310.782,detect,15018,9.4,,13.3,2.6,13557
1757772310.782,sample_decision,15018,0.0,,0.0,2.6,13557
1757772310.806,capture,15019,2.4,,3.8,2.6,13558
1757772310.816,detect,15019,9.5,,13.3,2.6,13558
1757772310.816,sample_decision,15019,0.0,,0.0,2.6,13558
1757772310.840,capture,15020,2.3,,2.6,2.6,13559
1757772310.850,detect,15020,9.4,,19.4,2.6,13559
1757772310.850,sample_decision,15020,0.0,,0.0,2.6,13559
1757772310.874,capture,15021,2.2,,2.6,2.6,13560
1757772310.884,detect,15021,9.5,,12.9,2.6,13560
1757772310.884,sample_decision,15021,0.0,,0.0,2.6,13560
1757772310.908,capture,15022,1.9,,2.6,2.6,13561
1757772310.918,detect,15022,9.5,,18.2,2.6,13561
1757772310.918,sample_decision,15022,0.0,,0.0,2.6,13561
1757772310.942,capture,15023,1.8,,5.1,2.6,13562
1757772310.952,detect,15023,9.4,,13.3,2.6,13562
1757772310.952,sample_decision,15023,0.0,,0.0,2.6,13562
1757772310.976,capture,15024,2.3,,2.6,2.6,13563
1757772310.986,detect,15024,9.7,,15.6,2.6,13563
1757772310.986,sample_decision,15024,0.0,,0.0,2.6,13563
1757772311.011,capture,15025,2.4,,3.8,2.6,13564
1757772311.020,detect,15025,9.7,,13.3,2.6,13564
1757772311.020,sample_decision,15025,0.0,,0.0,2.6,13564
1757772311.044,capture,15026,1.9,,2.6,2.6,13565
1757772311.054,detect,15026,9.5,,12.9,2.6,13565
1757772311.054,sample_decision,15026,0.0,,0.0,2.6,13565
1757772311.078,capture,15027,1.9,,2.6,2.6,13566
1757772311.088,detect,15027,9.5,,13.3,2.6,13566
1757772311.088,sample_decision,15027,0.0,,0.0,2.6,13566
1757772311.112,capture,15028,2.2,,3.9,2.6,13567
1757772311.122,detect,15028,9.4,,13.3,2.6,13567
1757772311.122,sample_decision,15028,0.0,,0.0,2.6,13567
1757772311.146,capture,15029,1.8,,2.6,2.6,13568
1757772311.156,detect,15029,9.7,,12.9,2.6,13568
1757772311.156,sample_decision,15029,0.0,,0.0,2.6,13568
1757772311.180,capture,15030,1.9,,3.8,2.6,13569
1757772311.190,detect,15030,9.8,,15.2,2.6,13569
1757772311.190,sample_decision,15030,0.0,,0.0,2.6,13569
1757772311.214,capture,15031,1.7,,3.9,2.6,13570
1757772311.224,detect,15031,9.5,,10.0,2.6,13570
1757772311.224,sample_decision,15031,0.0,,0.0,2.6,13570
1757772311.248,capture,15032,2.8,,2.6,2.6,13571
1757772311.258,detect,15032,9.6,,18.2,2.6,13571
1757772311.258,sample_decision,15032,0.0,,0.0,2.6,13571
1757772311.283,capture,15033,2.0,,2.6,2.6,13572
1757772311.293,detect,15033,9.5,,13.3,2.6,13572
1757772311.293,sample_decision,15033,0.0,,0.0,2.6,13572
1757772311.317,capture,15034,1.8,,2.6,2.6,13573
1757772311.326,detect,15034,9.4,,18.7,2.6,13573
1757772311.326,sample_decision,15034,0.0,,0.0,2.6,13573
1757772311.350,capture,15035,1.9,,2.7,2.6,13574
1757772311.360,detect,15035,9.5,,10.0,2.6,13574
1757772311.360,sample_decision,15035,0.0,,0.0,2.6,13574
1757772311.385,capture,15036,2.1,,3.7,2.6,13575
1757772311.394,detect,15036,9.5,,18.8,2.6,13575
1757772311.394,sample_decision,15036,0.0,,0.0,2.6,13575
1757772311.418,capture,15037,1.9,,3.9,2.6,13576
1757772311.428,detect,15037,9.5,,13.3,2.6,13576
1757772311.428,sample_decision,15037,0.0,,0.0,2.6,13576
1757772311.452,capture,15038,1.9,,3.9,2.6,13577
1757772311.462,detect,15038,9.5,,13.3,2.6,13577
1757772311.462,sample_decision,15038,0.0,,0.0,2.6,13577
1757772311.487,capture,15039,2.2,,3.8,2.6,13578
1757772311.496,detect,15039,9.5,,10.0,2.6,13578
1757772311.496,sample_decision,15039,0.0,,0.0,2.6,13578
1757772311.521,capture,15040,2.1,,2.6,2.6,13579
1757772311.531,detect,15040,9.5,,15.6,2.6,13579
1757772311.531,sample_decision,15040,0.0,,0.0,2.6,13579
1757772311.556,capture,15041,2.2,,2.5,2.6,13580
1757772311.565,detect,15041,9.4,,13.3,2.6,13580
1757772311.566,sample_decision,15041,0.0,,0.0,2.6,13580
1757772311.590,capture,15042,2.1,,5.0,2.6,13581
1757772311.600,detect,15042,9.5,,13.3,2.6,13581
1757772311.600,sample_decision,15042,0.0,,0.0,2.6,13581
1757772311.624,capture,15043,2.1,,2.6,2.6,13582
1757772311.634,detect,15043,9.5,,13.3,2.6,13582
1757772311.634,sample_decision,15043,0.0,,100.0,2.6,13582
1757772311.659,capture,15044,2.3,,2.5,2.6,13583
1757772311.669,detect,15044,9.4,,10.3,2.6,13583
1757772311.669,sample_decision,15044,0.0,,0.0,2.6,13583
1757772311.693,capture,15045,2.0,,2.6,2.6,13584
1757772311.703,detect,15045,9.7,,18.2,2.6,13584
1757772311.703,sample_decision,15045,0.0,,0.0,2.6,13584
1757772311.728,capture,15046,2.4,,2.5,2.6,13585
1757772311.738,detect,15046,9.5,,13.3,2.6,13585
1757772311.738,sample_decision,15046,0.0,,100.0,2.6,13585
1757772311.763,capture,15047,2.3,,1.3,2.6,13586
1757772311.773,detect,15047,9.7,,13.3,2.6,13586
1757772311.773,sample_decision,15047,0.0,,0.0,2.6,13586
1757772311.798,capture,15048,2.0,,2.6,2.6,13587
1757772311.807,detect,15048,9.5,,18.7,2.6,13587
1757772311.807,sample_decision,15048,0.0,,0.0,2.6,13587
1757772311.833,capture,15049,2.9,,2.5,2.6,13588
1757772311.842,detect,15049,9.5,,15.6,2.6,13588
1757772311.842,sample_decision,15049,0.0,,0.0,2.6,13588
1757772311.867,capture,15050,2.0,,3.8,2.6,13589
1757772311.877,detect,15050,9.5,,9.7,2.6,13589
1757772311.877,sample_decision,15050,0.0,,0.0,2.6,13589
1757772311.901,capture,15051,2.3,,2.6,2.6,13590
1757772311.911,detect,15051,9.4,,18.7,2.6,13590
1757772311.911,sample_decision,15051,0.0,,0.0,2.6,13590
1757772311.935,capture,15052,2.2,,3.8,2.6,13591
1757772311.945,detect,15052,9.5,,12.9,2.6,13591
1757772311.945,sample_decision,15052,0.0,,0.0,2.6,13591
1757772311.969,capture,15053,2.1,,2.6,2.6,13592
1757772311.979,detect,15053,9.4,,18.7,2.6,13592
1757772311.979,sample_decision,15053,0.0,,0.0,2.6,13592
1757772312.006,capture,15054,2.2,,3.4,2.6,13593
1757772312.016,detect,15054,9.5,,13.3,2.6,13593
1757772312.016,sample_decision,15054,0.0,,0.0,2.6,13593
1757772312.040,capture,15055,1.9,,2.7,2.6,13594
1757772312.049,detect,15055,9.4,,13.3,2.6,13594
1757772312.049,sample_decision,15055,0.0,,0.0,2.6,13594
1757772312.074,capture,15056,2.3,,2.6,2.6,13595
1757772312.083,detect,15056,9.3,,18.7,2.6,13595
1757772312.083,sample_decision,15056,0.0,,0.0,2.6,13595
1757772312.108,capture,15057,2.1,,5.0,2.6,13596
1757772312.117,detect,15057,9.6,,13.3,2.6,13596
1757772312.118,sample_decision,15057,0.0,,0.0,2.6,13596
1757772312.142,capture,15058,1.8,,2.6,2.6,13597
1757772312.151,detect,15058,9.4,,16.1,2.6,13597
1757772312.151,sample_decision,15058,0.0,,0.0,2.6,13597
1757772312.175,capture,15059,2.0,,5.1,2.6,13598
1757772312.185,detect,15059,9.4,,13.3,2.6,13598
1757772312.185,sample_decision,15059,0.0,,0.0,2.6,13598
1757772312.212,capture,15060,2.2,,2.3,2.6,13599
1757772312.222,detect,15060,9.7,,9.7,2.6,13599
1757772312.222,sample_decision,15060,0.0,,0.0,2.6,13599
1757772312.247,capture,15061,2.4,,3.7,2.6,13600
1757772312.257,detect,15061,9.6,,13.3,2.6,13600
1757772312.257,sample_decision,15061,0.0,,0.0,2.6,13600
1757772312.281,capture,15062,1.9,,2.6,2.6,13601
1757772312.291,detect,15062,9.7,,17.6,2.6,13601
1757772312.292,sample_decision,15062,0.0,,0.0,2.6,13601
1757772312.315,capture,15063,2.2,,5.1,2.6,13602
1757772312.325,detect,15063,9.5,,13.3,2.6,13602
1757772312.325,sample_decision,15063,0.0,,0.0,2.6,13602
1757772312.349,capture,15064,1.9,,1.4,2.6,13603
1757772312.359,detect,15064,9.4,,18.2,2.6,13603
1757772312.359,sample_decision,15064,0.0,,0.0,2.6,13603
1757772312.383,capture,15065,2.1,,2.7,2.6,13604
1757772312.392,detect,15065,9.3,,12.9,2.6,13604
1757772312.392,sample_decision,15065,0.0,,0.0,2.6,13604
1757772312.417,capture,15066,2.3,,3.8,2.6,13605
1757772312.426,detect,15066,9.6,,16.1,2.6,13605
1757772312.426,sample_decision,15066,0.0,,0.0,2.6,13605
1757772312.451,capture,15067,2.1,,5.0,2.6,13606
1757772312.461,detect,15067,9.5,,13.3,2.6,13606
1757772312.461,sample_decision,15067,0.0,,0.0,2.6,13606
1757772312.485,capture,15068,1.8,,2.6,2.6,13607
1757772312.495,detect,15068,9.4,,18.2,2.6,13607
1757772312.495,sample_decision,15068,0.0,,0.0,2.6,13607
1757772312.519,capture,15069,1.9,,1.3,2.6,13608
1757772312.528,detect,15069,9.4,,13.3,2.6,13608
1757772312.530,sample_decision,15069,1.3,,0.0,2.6,13608
1757772312.554,capture,15070,2.2,,3.9,2.6,13609
1757772312.563,detect,15070,9.5,,16.1,2.6,13609
1757772312.565,sample_decision,15070,1.3,,0.0,2.6,13609
1757772312.567,capture,15071,2.0,,12.5,2.6,13609
1757772312.577,detect,15071,9.5,,13.3,2.6,13609
1757772312.577,sample_decision,15071,0.0,,0.0,2.6,13609
1757772312.601,capture,15072,2.0,,2.6,2.6,13610
1757772312.610,detect,15072,9.5,,15.6,2.6,13610
1757772312.610,sample_decision,15072,0.0,,0.0,2.6,13610
1757772312.634,capture,15073,1.9,,2.6,2.6,13611
1757772312.644,detect,15073,9.6,,13.3,2.6,13611
1757772312.646,sample_decision,15073,1.3,,0.0,2.6,13611
1757772312.670,capture,15074,2.1,,1.3,2.6,13612
1757772312.679,detect,15074,9.4,,16.1,2.6,13612
1757772312.680,sample_decision,15074,0.0,,0.0,2.6,13612
1757772312.704,capture,15075,2.9,,3.8,2.6,13613
1757772312.714,detect,15075,9.7,,12.9,2.6,13613
1757772312.714,sample_decision,15075,0.0,,0.0,2.6,13613
1757772312.739,capture,15076,2.9,,3.8,2.6,13614
1757772312.749,detect,15076,9.8,,12.9,2.6,13614
1757772312.749,sample_decision,15076,0.0,,0.0,2.6,13614
1757772312.773,capture,15077,1.8,,2.7,2.6,13615
1757772312.782,detect,15077,9.6,,15.6,2.6,13615
1757772312.784,sample_decision,15077,1.3,,0.0,2.6,13615
1757772312.808,capture,15078,2.9,,2.6,2.6,13616
1757772312.818,detect,15078,9.5,,18.7,2.6,13616
1757772312.819,sample_decision,15078,1.3,,0.0,2.6,13616
1757772312.843,capture,15079,2.1,,2.7,2.6,13617
1757772312.852,detect,15079,9.4,,13.3,2.6,13617
1757772312.854,sample_decision,15079,1.4,,16.7,2.6,13617
1757772312.877,capture,15080,2.0,,1.4,2.6,13618
1757772312.887,detect,15080,9.5,,18.2,2.6,13618
1757772312.889,sample_decision,15080,1.3,,0.0,2.6,13618
1757772312.890,capture,15081,1.6,,0.0,2.6,13618
1757772312.900,detect,15081,9.7,,12.5,2.6,13618
1757772312.901,sample_decision,15081,1.2,,0.0,2.6,13618
1757772312.925,capture,15082,2.6,,2.7,2.6,13619
1757772312.935,detect,15082,9.6,,18.2,2.6,13619
1757772312.936,sample_decision,15082,1.3,,0.0,2.6,13619
1757772312.960,capture,15083,2.3,,2.7,2.6,13620
1757772312.970,detect,15083,9.6,,13.3,2.6,13620
1757772312.971,sample_decision,15083,1.3,,28.6,2.6,13620
1757772312.995,capture,15084,1.9,,2.7,2.6,13621
1757772313.004,detect,15084,9.4,,13.3,2.6,13621
1757772313.006,sample_decision,15084,1.3,,16.7,2.6,13621
1757772313.030,capture,15085,2.2,,2.7,2.6,13622
1757772313.039,detect,15085,9.6,,18.7,2.6,13622
1757772313.041,sample_decision,15085,1.3,,0.0,2.6,13622
1757772313.043,capture,15086,1.9,,14.3,2.6,13622
1757772313.052,detect,15086,9.5,,10.0,2.6,13622
1757772313.054,sample_decision,15086,1.3,,0.0,2.6,13622
1757772313.077,capture,15087,1.9,,2.7,2.6,13623
1757772313.087,detect,15087,9.4,,21.2,2.6,13623
1757772313.088,sample_decision,15087,1.3,,0.0,2.6,13623
1757772313.112,capture,15088,2.3,,1.3,2.6,13624
1757772313.122,detect,15088,9.4,,19.4,2.6,13624
1757772313.123,sample_decision,15088,1.4,,0.0,2.6,13624
1757772313.147,capture,15089,2.1,,5.1,2.6,13625
1757772313.158,detect,15089,10.0,,12.5,2.6,13625
1757772313.159,sample_decision,15089,1.2,,20.0,2.6,13625
1757772313.183,capture,15090,2.4,,2.6,2.6,13626
1757772313.192,detect,15090,9.4,,13.3,2.6,13626
1757772313.194,sample_decision,15090,1.3,,0.0,2.6,13626
1757772313.196,capture,15091,1.9,,0.0,2.6,13626
1757772313.206,detect,15091,9.7,,12.9,2.6,13626
1757772313.207,sample_decision,15091,1.3,,16.7,2.6,13626
1757772313.231,capture,15092,1.9,,4.0,2.6,13627
1757772313.240,detect,15092,9.3,,10.0,2.6,13627
1757772313.242,sample_decision,15092,1.3,,0.0,2.6,13627
1757772313.266,capture,15093,1.9,,2.6,2.6,13628
1757772313.275,detect,15093,9.3,,13.3,2.6,13628
1757772313.277,sample_decision,15093,1.2,,0.0,2.6,13628
1757772313.300,capture,15094,2.2,,4.0,2.6,13629
1757772313.309,detect,15094,9.3,,13.3,2.6,13629
1757772313.311,sample_decision,15094,1.3,,42.9,2.6,13629
1757772313.334,capture,15095,1.9,,2.7,2.6,13630
1757772313.344,detect,15095,9.4,,13.3,2.6,13630
1757772313.345,sample_decision,15095,1.3,,0.0,2.6,13630
1757772313.348,capture,15096,2.0,,0.0,2.6,13630
1757772313.358,detect,15096,9.9,,9.7,2.6,13630
1757772313.359,sample_decision,15096,1.2,,33.3,2.6,13630
1757772313.383,capture,15097,1.9,,3.9,2.6,13631
1757772313.392,detect,15097,9.4,,10.3,2.6,13631
1757772313.394,sample_decision,15097,1.3,,0.0,2.6,13631
1757772313.418,capture,15098,2.6,,3.8,2.6,13632
1757772313.428,detect,15098,9.4,,13.3,2.6,13632
1757772313.429,sample_decision,15098,1.3,,0.0,2.6,13632
1757772313.452,capture,15099,2.3,,4.0,2.6,13633
1757772313.462,detect,15099,9.4,,16.1,2.6,13633
1757772313.463,sample_decision,15099,1.3,,0.0,2.6,13633
1757772313.487,capture,15100,2.1,,2.6,2.6,13634
1757772313.497,detect,15100,9.3,,13.8,2.6,13634
1757772313.498,sample_decision,15100,1.3,,0.0,2.6,13634
1757772313.500,capture,15101,1.8,,0.0,2.6,13634
1757772313.510,detect,15101,9.4,,10.3,2.6,13634
1757772313.511,sample_decision,15101,1.2,,20.0,2.6,13634
1757772313.513,capture,15102,2.0,,0.0,2.6,13634
1757772313.523,detect,15102,9.3,,19.4,2.6,13634
1757772313.524,sample_decision,15102,1.3,,0.0,2.6,13634
1757772313.547,capture,15103,1.8,,4.0,2.6,13635
1757772313.557,detect,15103,9.5,,12.9,2.6,13635
1757772313.559,sample_decision,15103,1.4,,16.7,2.6,13635
1757772313.583,capture,15104,1.9,,2.6,2.6,13636
1757772313.592,detect,15104,9.4,,13.3,2.6,13636
1757772313.594,sample_decision,15104,1.3,,0.0,2.6,13636
1757772313.618,capture,15105,2.2,,2.6,2.6,13637
1757772313.628,detect,15105,9.5,,12.9,2.6,13637
1757772313.629,sample_decision,15105,1.3,,0.0,2.6,13637
1757772313.632,capture,15106,2.7,,0.0,2.6,13637
1757772313.641,detect,15106,9.5,,13.3,2.6,13637
1757772313.643,sample_decision,15106,1.3,,37.5,2.6,13637
1757772313.667,capture,15107,1.9,,2.7,2.6,13638
1757772313.676,detect,15107,9.4,,13.3,2.6,13638
1757772313.678,sample_decision,15107,1.3,,0.0,2.6,13638
1757772313.701,capture,15108,2.1,,3.9,2.6,13639
1757772313.711,detect,15108,9.6,,16.1,2.6,13639
1757772313.713,sample_decision,15108,1.3,,0.0,2.6,13639
1757772313.736,capture,15109,1.9,,2.7,2.6,13640
1757772313.745,detect,15109,9.5,,12.9,2.6,13640
1757772313.747,sample_decision,15109,1.3,,33.3,2.6,13640
1757772313.770,capture,15110,1.8,,1.4,2.6,13641
1757772313.779,detect,15110,9.5,,12.9,2.6,13641
1757772313.781,sample_decision,15110,1.3,,0.0,2.6,13641
1757772313.783,capture,15111,2.2,,0.0,2.6,13641
1757772313.793,detect,15111,9.4,,13.3,2.6,13641
1757772313.794,sample_decision,15111,1.3,,20.0,2.6,13641
1757772313.818,capture,15112,2.0,,2.6,2.6,13642
1757772313.830,detect,15112,11.7,,13.2,2.6,13642
1757772313.832,sample_decision,15112,2.4,,11.1,2.6,13642
1757772313.834,capture,15113,1.9,,14.3,2.6,13642
1757772313.844,detect,15113,9.4,,13.3,2.6,13642
1757772313.845,sample_decision,15113,1.3,,0.0,2.6,13642
1757772313.848,capture,15114,1.9,,0.0,2.6,13642
1757772313.858,detect,15114,9.9,,12.9,2.6,13642
1757772313.859,sample_decision,15114,1.3,,33.3,2.6,13642
1757772313.883,capture,15115,2.3,,2.6,2.6,13643
1757772313.893,detect,15115,9.3,,13.8,2.6,13643
1757772313.894,sample_decision,15115,1.3,,0.0,2.6,13643
1757772313.897,capture,15116,2.4,,0.0,2.6,13643
1757772313.906,detect,15116,9.6,,18.2,2.6,13643
1757772313.906,sample_decision,15116,0.0,,0.0,2.6,13643
1757772313.931,capture,15117,1.9,,12.5,2.6,13644
1757772313.940,detect,15117,9.3,,13.8,2.6,13644
1757772313.942,sample_decision,15117,1.4,,16.7,2.6,13644
1757772313.966,capture,15118,2.2,,2.6,2.6,13645
1757772313.975,detect,15118,9.3,,10.3,2.6,13645
1757772313.977,sample_decision,15118,1.3,,0.0,2.6,13645
1757772314.000,capture,15119,1.9,,5.3,2.6,13646
1757772314.010,detect,15119,9.5,,16.1,2.6,13646
1757772314.012,sample_decision,15119,1.3,,0.0,2.6,13646
1757772314.036,capture,15120,2.3,,1.3,2.6,13647
1757772314.045,detect,15120,9.4,,13.8,2.6,13647
1757772314.047,sample_decision,15120,1.4,,16.7,2.6,13647
1757772314.049,capture,15121,2.6,,0.0,2.6,13647
1757772314.059,detect,15121,9.4,,18.7,2.6,13647
1757772314.060,sample_decision,15121,1.3,,0.0,2.6,13647
1757772314.084,capture,15122,1.9,,2.6,2.6,13648
1757772314.094,detect,15122,9.4,,16.1,2.6,13648
1757772314.095,sample_decision,15122,1.3,,0.0,2.6,13648
1757772314.120,capture,15123,1.9,,2.6,2.6,13649
1757772314.129,detect,15123,9.3,,16.1,2.6,13649
1757772314.131,sample_decision,15123,1.3,,20.0,2.6,13649
1757772314.155,capture,15124,2.4,,2.6,2.6,13650
1757772314.164,detect,15124,9.4,,13.3,2.6,13650
1757772314.164,sample_decision,15124,0.0,,0.0,2.6,13650
1757772314.189,capture,15125,2.2,,3.8,2.6,13651
1757772314.199,detect,15125,9.5,,15.6,2.6,13651
1757772314.199,sample_decision,15125,0.0,,0.0,2.6,13651
1757772314.223,capture,15126,2.2,,3.8,2.6,13652
1757772314.233,detect,15126,9.5,,10.3,2.6,13652
1757772314.233,sample_decision,15126,0.0,,0.0,2.6,13652
1757772314.259,capture,15127,1.8,,3.6,2.6,13653
1757772314.269,detect,15127,9.7,,12.9,2.6,13653
1757772314.269,sample_decision,15127,0.0,,0.0,2.6,13653
1757772314.292,capture,15128,2.2,,2.7,2.6,13654
1757772314.302,detect,15128,9.5,,18.7,2.6,13654
1757772314.302,sample_decision,15128,0.0,,0.0,2.6,13654
1757772314.327,capture,15129,2.2,,3.8,2.6,13655
1757772314.336,detect,15129,9.6,,12.9,2.6,13655
1757772314.337,sample_decision,15129,0.0,,0.0,2.6,13655
1757772314.360,capture,15130,2.1,,2.7,2.6,13656
1757772314.369,detect,15130,9.5,,12.9,2.6,13656
1757772314.370,sample_decision,15130,0.0,,0.0,2.6,13656
1757772314.393,capture,15131,2.1,,2.6,2.6,13657
1757772314.403,detect,15131,9.7,,15.6,2.6,13657
1757772314.403,sample_decision,15131,0.0,,0.0,2.6,13657
1757772314.429,capture,15132,2.2,,3.7,2.6,13658
1757772314.438,detect,15132,9.4,,19.4,2.6,13658
1757772314.440,sample_decision,15132,1.3,,0.0,2.6,13658
1757772314.464,capture,15133,2.0,,1.3,2.6,13659
1757772314.473,detect,15133,9.6,,15.6,2.6,13659
1757772314.475,sample_decision,15133,1.4,,28.6,2.6,13659
1757772314.477,capture,15134,1.9,,0.0,2.6,13659
1757772314.487,detect,15134,9.7,,15.6,2.6,13659
1757772314.488,sample_decision,15134,1.3,,0.0,2.6,13659
1757772314.490,capture,15135,1.9,,14.3,2.6,13659
1757772314.500,detect,15135,9.5,,10.0,2.6,13659
1757772314.501,sample_decision,15135,1.2,,0.0,2.6,13659
1757772314.504,capture,15136,2.3,,0.0,2.6,13659
1757772314.513,detect,15136,9.3,,13.3,2.6,13659
1757772314.513,sample_decision,15136,0.0,,0.0,2.6,13659
1757772314.538,capture,15137,2.3,,3.8,2.6,13660
1757772314.547,detect,15137,9.2,,13.8,2.6,13660
1757772314.550,sample_decision,15137,1.9,,0.0,2.6,13660
1757772314.574,capture,15138,2.1,,5.1,2.6,13661
1757772314.584,detect,15138,9.4,,10.3,2.6,13661
1757772314.585,sample_decision,15138,1.3,,0.0,2.6,13661
1757772314.587,capture,15139,1.9,,14.3,2.6,13661
1757772314.597,detect,15139,9.7,,12.9,2.6,13661
1757772314.597,sample_decision,15139,0.0,,0.0,2.6,13661
1757772314.622,capture,15140,1.7,,2.5,2.6,13662
1757772314.632,detect,15140,9.7,,9.7,2.6,13662
1757772314.632,sample_decision,15140,0.0,,0.0,2.6,13662
1757772314.656,capture,15141,2.3,,3.8,2.6,13663
1757772314.666,detect,15141,9.3,,13.3,2.6,13663
1757772314.667,sample_decision,15141,1.3,,33.3,2.6,13663
1757772314.691,capture,15142,2.2,,3.8,2.6,13664
1757772314.701,detect,15142,9.5,,16.1,2.6,13664
